name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
吉田 裕平,4914,SG,6,49,10,8.0,20.4,44.9,59.1,1,0,0.12,3.4
吉田 裕平,4914,G1,35,292,48,6.26,16.4,29.7,52.0,2,1,0.14,3.4
吉田 裕平,4914,G2,4,28,9,7.68,32.1,50.0,71.4,1,0,0.13,3.0
吉田 裕平,4914,G3,12,108,37,6.91,34.2,58.3,71.3,5,1,0.14,2.8
吉田 裕平,4914,一般,163,1487,397,6.27,26.7,46.7,65.6,50,13,0.15,3.0
吉田 裕平,4914,総合,220,1964,501,6.37,25.5,44.8,63.8,59,15,0.15,3.1
