name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
河野 政利,2817,1 号艇,357,315,29,8,3,1,1,0
河野 政利,2817,2 号艇,339,54,224,44,11,5,1,0
河野 政利,2817,3 号艇,333,20,98,156,41,16,2,0
河野 政利,2817,4 号艇,326,15,59,89,121,34,8,0
河野 政利,2817,5 号艇,321,18,56,75,77,77,17,1
河野 政利,2817,6 号艇,325,19,76,73,69,42,46,0
