name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
安河内 鈴之介,5330,桐生,1,10,1,4.9,10.0,30.0,50.0,0,0,0.12
安河内 鈴之介,5330,戸田,1,10,5,6.8,50.0,50.0,70.0,0,0,0.16
安河内 鈴之介,5330,江戸川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
安河内 鈴之介,5330,平和島,1,9,0,3.67,0.0,0.0,33.3,0,0,0.19
安河内 鈴之介,5330,多摩川,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
安河内 鈴之介,5330,浜名湖,1,3,0,0.67,0.0,0.0,0.0,0,0,0.13
安河内 鈴之介,5330,蒲郡,1,9,2,4.89,22.2,33.3,33.3,0,0,0.2
安河内 鈴之介,5330,常滑,2,10,2,5.7,20.0,40.0,60.0,0,0,0.13
安河内 鈴之介,5330,津,1,8,1,4.88,12.5,37.5,50.0,0,0,0.14
安河内 鈴之介,5330,三国,1,8,0,4.38,0.0,25.0,50.0,0,0,0.13
安河内 鈴之介,5330,びわこ,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
安河内 鈴之介,5330,住之江,1,8,0,3.0,0.0,0.0,37.5,0,0,0.2
安河内 鈴之介,5330,尼崎,2,17,5,6.06,29.4,47.0,52.9,1,0,0.14
安河内 鈴之介,5330,鳴門,2,18,4,5.0,22.2,27.7,50.0,0,0,0.16
安河内 鈴之介,5330,丸亀,1,10,0,3.9,0.0,10.0,30.0,0,0,0.18
安河内 鈴之介,5330,児島,2,18,0,3.72,0.0,22.2,27.7,0,0,0.16
安河内 鈴之介,5330,宮島,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
安河内 鈴之介,5330,徳山,3,23,0,2.78,0.0,4.3,13.0,0,0,0.17
安河内 鈴之介,5330,下関,1,7,0,3.71,0.0,14.2,28.5,0,0,0.17
安河内 鈴之介,5330,若松,3,24,1,2.58,4.1,4.1,12.5,0,0,0.16
安河内 鈴之介,5330,芦屋,11,94,10,4.73,10.6,24.4,44.6,1,0,0.16
安河内 鈴之介,5330,福岡,3,28,0,2.5,0.0,0.0,10.7,0,0,0.18
安河内 鈴之介,5330,唐津,3,26,2,4.27,7.6,19.2,30.7,0,0,0.18
安河内 鈴之介,5330,大村,3,20,1,2.45,5.0,5.0,5.0,0,0,0.16
