name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
青木 孝司,3060,1 号艇,519,97,18.6,34.8,54.1,1,0
青木 孝司,3060,2 号艇,545,85,15.6,33.7,50.8,0,0
青木 孝司,3060,3 号艇,541,64,11.8,27.3,45.6,1,0
青木 孝司,3060,4 号艇,533,48,9.0,20.6,38.8,0,0
青木 孝司,3060,5 号艇,520,34,6.5,15.1,31.9,0,0
青木 孝司,3060,6 号艇,511,23,4.5,13.5,25.0,0,0
