name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
吉田 徳夫,3452,1 号艇,1080,527,48.8,67.9,79.3,34,22
吉田 徳夫,3452,2 号艇,961,254,26.4,48.2,64.7,40,9
吉田 徳夫,3452,3 号艇,966,235,24.3,46.5,62.7,41,12
吉田 徳夫,3452,4 号艇,936,219,23.4,46.4,63.2,29,5
吉田 徳夫,3452,5 号艇,882,169,19.1,35.9,55.4,35,4
吉田 徳夫,3452,6 号艇,893,178,19.9,35.9,53.3,23,1
