name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
高野 心吾,4527,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
高野 心吾,4527,G1,1,3,0,2.0,0.0,0.0,0.0,0,0,0.17,3.3
高野 心吾,4527,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
高野 心吾,4527,G3,17,147,9,3.69,6.1,13.6,29.2,0,0,0.21,4.1
高野 心吾,4527,一般,343,2727,194,3.87,7.1,18.3,32.7,3,0,0.2,4.0
高野 心吾,4527,総合,361,2877,203,3.85,7.0,18.1,32.5,3,0,0.2,4.0
