name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
金山 立樹,4976,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
金山 立樹,4976,G1,1,5,0,3.6,0.0,0.0,0.0,0,0,0.18,3.8
金山 立樹,4976,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
金山 立樹,4976,G3,6,58,8,4.55,13.7,22.4,39.6,0,0,0.16,3.2
金山 立樹,4976,一般,201,1557,122,4.08,7.8,18.5,34.5,5,0,0.19,3.8
金山 立樹,4976,総合,208,1620,130,4.09,8.0,18.5,34.6,5,0,0.19,3.8
