name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
辺見 新治,3405,1 号艇,580,404,87,36,24,23,6,0
辺見 新治,3405,2 号艇,613,29,394,93,38,40,19,0
辺見 新治,3405,3 号艇,605,4,66,335,100,64,36,0
辺見 新治,3405,4 号艇,539,2,18,72,262,121,64,0
辺見 新治,3405,5 号艇,565,1,16,37,101,304,106,0
辺見 新治,3405,6 号艇,572,1,15,26,69,153,308,0
