name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
野中 和夫,2291,桐生,5,37,6,5.95,16.2,43.2,62.1,0,0,0.2
野中 和夫,2291,戸田,6,44,17,6.57,38.6,54.5,61.3,3,0,0.18
野中 和夫,2291,江戸川,1,7,2,5.86,28.5,57.1,57.1,0,0,0.24
野中 和夫,2291,平和島,3,28,6,6.29,21.4,35.7,57.1,0,0,0.16
野中 和夫,2291,多摩川,4,32,7,6.16,21.8,46.8,68.7,2,1,0.16
野中 和夫,2291,浜名湖,2,12,4,6.5,33.3,41.6,75.0,0,0,0.21
野中 和夫,2291,蒲郡,7,67,23,7.07,34.3,50.7,67.1,1,0,0.18
野中 和夫,2291,常滑,7,50,18,6.98,36.0,54.0,66.0,1,0,0.16
野中 和夫,2291,津,7,63,15,5.83,23.8,34.9,53.9,0,0,0.19
野中 和夫,2291,三国,10,78,18,6.64,23.0,42.3,66.6,2,0,0.19
野中 和夫,2291,びわこ,14,109,31,6.02,28.4,47.7,55.0,3,1,0.17
野中 和夫,2291,住之江,32,249,65,6.27,26.1,43.7,59.0,7,2,0.15
野中 和夫,2291,尼崎,15,126,31,6.24,24.6,42.0,54.7,4,1,0.15
野中 和夫,2291,鳴門,4,28,10,7.39,35.7,50.0,64.2,3,0,0.18
野中 和夫,2291,丸亀,4,40,9,5.83,22.5,37.5,60.0,0,0,0.17
野中 和夫,2291,児島,7,63,16,6.29,25.4,46.0,63.4,1,1,0.19
野中 和夫,2291,宮島,5,35,7,5.83,20.0,42.8,65.7,0,0,0.21
野中 和夫,2291,徳山,6,48,17,6.27,35.4,43.7,62.5,1,0,0.18
野中 和夫,2291,下関,4,30,15,7.17,50.0,56.6,63.3,1,1,0.16
野中 和夫,2291,若松,5,50,16,7.12,32.0,54.0,68.0,1,0,0.2
野中 和夫,2291,芦屋,6,61,23,6.72,37.7,45.9,57.3,2,1,0.15
野中 和夫,2291,福岡,4,32,15,7.88,46.8,65.6,78.1,1,1,0.16
野中 和夫,2291,唐津,2,18,8,6.67,44.4,50.0,61.1,0,0,0.13
野中 和夫,2291,大村,7,63,17,6.76,26.9,49.2,65.0,1,0,0.17
