name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
本岡 勝利,4219,1 号艇,655,534,40,15,13,24,29,0
本岡 勝利,4219,2 号艇,841,11,665,59,28,37,41,0
本岡 勝利,4219,3 号艇,843,0,24,624,82,53,60,0
本岡 勝利,4219,4 号艇,797,1,2,26,532,138,98,0
本岡 勝利,4219,5 号艇,840,0,1,14,52,612,161,0
本岡 勝利,4219,6 号艇,727,0,0,3,16,87,621,0
