name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
星野 幸正,1620,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
星野 幸正,1620,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
星野 幸正,1620,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
星野 幸正,1620,G3,23,0,1,5,6,6,5,0,0,0,0,0,0,0,0
星野 幸正,1620,一般,721,53,103,145,168,143,99,6,6,2,1,0,1,0,0
星野 幸正,1620,総合,744,53,104,150,174,149,104,6,6,2,1,0,1,0,0
