name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
岡部 貴司,3708,1 号艇,1218,1132,31,14,20,11,9,1
岡部 貴司,3708,2 号艇,1210,50,965,89,59,30,17,0
岡部 貴司,3708,3 号艇,1225,16,68,905,134,80,22,0
岡部 貴司,3708,4 号艇,1235,10,32,108,897,149,39,0
岡部 貴司,3708,5 号艇,1150,12,22,58,147,832,79,0
岡部 貴司,3708,6 号艇,1092,6,31,68,83,214,690,0
