name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
中村 格,3879,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
中村 格,3879,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
中村 格,3879,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
中村 格,3879,G3,38,337,27,4.25,8.0,21.3,36.5,0,0,0.21,3.5
中村 格,3879,一般,605,5021,399,4.33,7.9,21.3,38.0,14,1,0.21,3.7
中村 格,3879,総合,643,5358,426,4.32,7.9,21.3,37.9,14,1,0.21,3.7
