name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
石倉 拓美,5176,1 号艇,22,1,4.5,22.7,27.2,0,0
石倉 拓美,5176,2 号艇,41,0,0.0,7.3,14.6,0,0
石倉 拓美,5176,3 号艇,35,1,2.8,5.7,14.2,0,0
石倉 拓美,5176,4 号艇,44,0,0.0,2.2,6.8,0,0
石倉 拓美,5176,5 号艇,113,2,1.7,3.5,5.3,0,0
石倉 拓美,5176,6 号艇,184,1,0.5,0.5,3.2,0,0
