name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
大賀 広幸,3427,桐生,11,80,16,6.64,20.0,47.5,66.2,4,0,0.18
大賀 広幸,3427,戸田,13,106,15,5.93,14.1,40.5,62.2,3,0,0.19
大賀 広幸,3427,江戸川,9,68,21,6.9,30.8,50.0,66.1,4,2,0.23
大賀 広幸,3427,平和島,21,182,54,6.77,29.6,50.0,59.8,8,3,0.18
大賀 広幸,3427,多摩川,27,217,49,6.68,22.5,50.2,67.7,11,2,0.18
大賀 広幸,3427,浜名湖,18,132,35,6.57,26.5,41.6,61.3,6,2,0.2
大賀 広幸,3427,蒲郡,21,162,45,6.82,27.7,51.2,67.2,3,0,0.2
大賀 広幸,3427,常滑,20,144,35,6.45,24.3,50.0,61.1,7,1,0.2
大賀 広幸,3427,津,13,118,35,6.86,29.6,52.5,63.5,6,1,0.18
大賀 広幸,3427,三国,12,103,27,6.21,26.2,44.6,57.2,2,0,0.18
大賀 広幸,3427,びわこ,16,126,33,6.29,26.1,43.6,59.5,4,1,0.19
大賀 広幸,3427,住之江,22,151,44,7.01,29.1,50.9,67.5,7,1,0.16
大賀 広幸,3427,尼崎,16,148,38,6.53,25.6,47.9,64.8,4,2,0.19
大賀 広幸,3427,鳴門,18,139,40,6.58,28.7,51.8,68.3,6,2,0.18
大賀 広幸,3427,丸亀,29,247,60,6.49,24.2,46.1,63.1,6,2,0.17
大賀 広幸,3427,児島,22,207,48,6.69,23.1,46.8,62.3,6,0,0.19
大賀 広幸,3427,宮島,27,233,74,7.06,31.7,49.3,66.0,9,3,0.19
大賀 広幸,3427,徳山,103,1002,346,7.03,34.5,55.6,72.2,40,11,0.17
大賀 広幸,3427,下関,105,966,304,6.73,31.4,51.4,67.8,36,9,0.18
大賀 広幸,3427,若松,30,267,75,6.78,28.0,51.3,65.9,10,2,0.17
大賀 広幸,3427,芦屋,18,161,44,6.41,27.3,46.5,62.1,5,0,0.17
大賀 広幸,3427,福岡,19,172,43,6.49,25.0,50.0,63.9,7,0,0.17
大賀 広幸,3427,唐津,23,202,60,7.0,29.7,52.4,67.8,9,3,0.19
大賀 広幸,3427,大村,28,241,65,6.62,26.9,51.4,68.0,11,3,0.19
