name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
間野 兼礼,4731,1 号艇,325,135,41.5,58.4,71.3,2,1
間野 兼礼,4731,2 号艇,396,53,13.3,42.4,62.8,0,0
間野 兼礼,4731,3 号艇,395,25,6.3,22.0,49.6,3,0
間野 兼礼,4731,4 号艇,426,38,8.9,27.0,50.2,1,0
間野 兼礼,4731,5 号艇,459,18,3.9,14.8,32.2,2,0
間野 兼礼,4731,6 号艇,472,8,1.6,8.4,21.1,4,0
