name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
別府 正幸,4037,1 コース,811,305,37.6,62.0,74.8,0.17,3.0
別府 正幸,4037,2 コース,820,155,18.9,41.3,60.2,0.19,3.4
別府 正幸,4037,3 コース,896,147,16.4,36.7,55.3,0.19,3.4
別府 正幸,4037,4 コース,949,128,13.4,29.9,49.6,0.19,3.6
別府 正幸,4037,5 コース,1038,100,9.6,24.0,42.1,0.2,3.7
別府 正幸,4037,6 コース,1201,62,5.1,15.8,31.8,0.21,3.8
