name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
東 昭廣,2143,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
東 昭廣,2143,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
東 昭廣,2143,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
東 昭廣,2143,G3,4,40,6,4.28,15.0,20.0,40.0,0,0,0.2,2.9
東 昭廣,2143,一般,154,1280,129,4.45,10.0,22.9,40.1,3,0,0.19,2.8
東 昭廣,2143,総合,158,1320,135,4.45,10.2,22.8,40.1,3,0,0.19,2.8
