name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
猿田 寛,3914,1 号艇,131,3,2.2,12.9,23.6,0,0
猿田 寛,3914,2 号艇,127,1,0.7,6.3,19.6,0,0
猿田 寛,3914,3 号艇,138,8,5.8,13.0,24.6,0,0
猿田 寛,3914,4 号艇,135,6,4.4,11.1,19.2,0,0
猿田 寛,3914,5 号艇,151,3,1.9,8.6,15.8,0,0
猿田 寛,3914,6 号艇,161,1,0.6,4.3,13.0,0,0
