name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
若狭 奈美子,4373,1 コース,466,158,33.9,56.2,74.0,0.19,3.3
若狭 奈美子,4373,2 コース,468,81,17.3,42.7,64.5,0.19,3.3
若狭 奈美子,4373,3 コース,502,51,10.1,30.4,54.3,0.18,3.2
若狭 奈美子,4373,4 コース,461,36,7.8,29.0,55.7,0.2,3.6
若狭 奈美子,4373,5 コース,556,33,5.9,17.6,38.3,0.21,3.7
若狭 奈美子,4373,6 コース,714,12,1.6,8.5,23.2,0.21,3.9
