name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
佐藤 大介,3813,SG,49,5,13,13,8,5,5,1,0,0,0,0,0,0,0
佐藤 大介,3813,G1,1100,119,203,195,212,219,144,8,5,2,0,0,1,3,0
佐藤 大介,3813,G2,86,10,24,12,16,14,9,0,0,0,1,0,0,0,0
佐藤 大介,3813,G3,483,108,129,97,60,57,28,3,2,1,1,0,0,0,0
佐藤 大介,3813,一般,5454,1461,1400,1139,695,483,223,23,26,7,18,0,0,4,2
佐藤 大介,3813,総合,7172,1703,1769,1456,991,778,409,35,33,10,20,0,1,7,2
