name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
福永 達夫,2205,1 コース,606,102,16.8,44.0,63.8,0.2,3.1
福永 達夫,2205,2 コース,648,103,15.9,42.4,64.9,0.2,3.3
福永 達夫,2205,3 コース,373,26,6.9,29.2,51.7,0.22,3.6
福永 達夫,2205,4 コース,170,11,6.4,21.1,46.4,0.26,4.6
福永 達夫,2205,5 コース,87,6,6.9,21.8,52.8,0.26,4.5
福永 達夫,2205,6 コース,49,2,4.0,20.4,40.8,0.21,3.5
