name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
畑田 汰一,5042,桐生,6,53,10,5.06,18.8,32.0,47.1,2,0,0.15
畑田 汰一,5042,戸田,43,372,95,5.93,25.5,44.8,59.1,10,3,0.14
畑田 汰一,5042,江戸川,15,122,22,5.69,18.0,34.4,53.2,3,1,0.16
畑田 汰一,5042,平和島,8,71,13,5.56,18.3,33.8,53.5,1,0,0.13
畑田 汰一,5042,多摩川,11,96,14,5.36,14.5,31.2,51.0,2,0,0.12
畑田 汰一,5042,浜名湖,7,65,12,5.68,18.4,40.0,52.3,1,0,0.14
畑田 汰一,5042,蒲郡,6,53,18,6.23,33.9,47.1,62.2,2,0,0.14
畑田 汰一,5042,常滑,14,103,22,5.77,21.3,37.8,54.3,3,1,0.16
畑田 汰一,5042,津,11,104,24,5.83,23.0,48.0,58.6,2,1,0.15
畑田 汰一,5042,三国,5,38,13,6.79,34.2,50.0,71.0,1,0,0.13
畑田 汰一,5042,びわこ,3,28,2,5.0,7.1,25.0,53.5,0,0,0.16
畑田 汰一,5042,住之江,6,54,16,6.39,29.6,51.8,62.9,1,0,0.13
畑田 汰一,5042,尼崎,8,78,18,6.22,23.0,41.0,67.9,1,0,0.13
畑田 汰一,5042,鳴門,3,29,4,5.52,13.7,34.4,55.1,1,0,0.13
畑田 汰一,5042,丸亀,3,31,10,7.1,32.2,61.2,77.4,2,1,0.11
畑田 汰一,5042,児島,5,45,9,5.71,20.0,44.4,55.5,1,1,0.12
畑田 汰一,5042,宮島,7,60,15,6.23,25.0,48.3,65.0,3,1,0.14
畑田 汰一,5042,徳山,3,30,8,6.4,26.6,36.6,70.0,0,0,0.14
畑田 汰一,5042,下関,5,48,15,6.54,31.2,50.0,62.5,2,0,0.12
畑田 汰一,5042,若松,3,31,7,5.39,22.5,32.2,54.8,0,0,0.13
畑田 汰一,5042,芦屋,4,29,9,6.24,31.0,44.8,65.5,1,1,0.13
畑田 汰一,5042,福岡,1,5,0,2.4,0.0,0.0,20.0,0,0,0.15
畑田 汰一,5042,唐津,4,40,8,7.05,20.0,57.5,67.5,1,0,0.12
畑田 汰一,5042,大村,3,32,9,6.75,28.1,59.3,68.7,1,0,0.13
