name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
稲田 浩二,4290,1 コース,975,662,616,0,0,0,45,1
稲田 浩二,4290,2 コース,703,206,0,107,73,0,23,3
稲田 浩二,4290,3 コース,762,188,0,23,69,64,32,0
稲田 浩二,4290,4 コース,837,194,0,29,92,55,17,1
稲田 浩二,4290,5 コース,796,131,0,16,41,60,10,4
稲田 浩二,4290,6 コース,950,86,0,17,30,29,10,0
