name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
森 弘行,3467,1 コース,978,310,31.7,58.6,73.0,0.2,3.6
森 弘行,3467,2 コース,987,116,11.7,34.5,55.1,0.18,3.4
森 弘行,3467,3 コース,1257,165,13.1,34.0,54.0,0.18,2.9
森 弘行,3467,4 コース,1279,139,10.8,30.3,52.0,0.19,3.4
森 弘行,3467,5 コース,1206,102,8.4,23.0,42.2,0.18,3.1
森 弘行,3467,6 コース,705,30,4.2,15.6,31.4,0.18,3.2
