name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
山本 兼士,3977,1 号艇,819,687,53,25,22,16,16,0
山本 兼士,3977,2 号艇,892,16,669,101,44,31,31,0
山本 兼士,3977,3 号艇,907,4,48,634,137,43,40,1
山本 兼士,3977,4 号艇,895,2,9,81,622,117,64,0
山本 兼士,3977,5 号艇,883,3,16,50,117,560,137,0
山本 兼士,3977,6 号艇,840,5,22,35,77,147,554,0
