name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
中島 浩哉,4299,1 号艇,525,149,28.3,50.1,60.5,0,0
中島 浩哉,4299,2 号艇,667,62,9.3,29.5,46.6,0,0
中島 浩哉,4299,3 号艇,685,44,6.4,24.3,41.1,1,0
中島 浩哉,4299,4 号艇,648,37,5.7,16.5,33.6,0,0
中島 浩哉,4299,5 号艇,690,27,3.9,11.8,28.5,2,0
中島 浩哉,4299,6 号艇,626,13,2.0,7.9,21.5,3,0
