name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
別府 昌樹,3873,SG,3,23,7,8.09,30.4,39.1,52.1,1,0,0.18,3.0
別府 昌樹,3873,G1,51,427,57,5.84,13.3,29.9,45.9,2,0,0.16,3.3
別府 昌樹,3873,G2,1,7,0,2.29,0.0,0.0,0.0,0,0,0.17,4.7
別府 昌樹,3873,G3,51,477,85,5.89,17.8,41.3,63.3,13,0,0.17,3.0
別府 昌樹,3873,一般,636,5637,1314,6.24,23.3,46.0,65.4,164,29,0.17,3.1
別府 昌樹,3873,総合,742,6571,1463,6.19,22.2,44.6,63.9,180,29,0.17,3.1
