name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
石渡 鉄兵,3716,1 号艇,1452,823,56.6,77.4,86.5,86,56
石渡 鉄兵,3716,2 号艇,1225,320,26.1,55.7,72.5,77,12
石渡 鉄兵,3716,3 号艇,1242,313,25.2,46.7,68.1,70,8
石渡 鉄兵,3716,4 号艇,1237,289,23.3,46.2,63.2,53,5
石渡 鉄兵,3716,5 号艇,1119,191,17.0,36.9,56.6,37,2
石渡 鉄兵,3716,6 号艇,1123,128,11.4,29.0,50.2,34,2
