name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
中村 利幸,2847,1 コース,149,32,26,0,0,0,6,0
中村 利幸,2847,2 コース,184,32,0,7,19,0,6,0
中村 利幸,2847,3 コース,268,41,0,3,30,2,5,1
中村 利幸,2847,4 コース,293,42,0,4,27,7,2,2
中村 利幸,2847,5 コース,228,28,0,5,14,2,7,0
中村 利幸,2847,6 コース,135,4,0,0,1,2,1,0
