name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
小野寺 智洋,3975,1 コース,1030,503,48.8,73.5,84.9,0.16,2.7
小野寺 智洋,3975,2 コース,903,159,17.6,47.0,68.0,0.17,3.4
小野寺 智洋,3975,3 コース,1061,123,11.5,38.1,61.3,0.17,3.1
小野寺 智洋,3975,4 コース,1206,128,10.6,32.0,58.1,0.18,3.4
小野寺 智洋,3975,5 コース,1284,94,7.3,22.1,46.4,0.19,3.5
小野寺 智洋,3975,6 コース,1386,47,3.3,14.2,37.3,0.2,4.0
