name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山田 亮太,4644,1 コース,392,209,53.3,69.3,79.0,0.17,3.1
山田 亮太,4644,2 コース,377,68,18.0,44.0,61.5,0.18,3.5
山田 亮太,4644,3 コース,401,36,8.9,29.6,54.1,0.17,3.4
山田 亮太,4644,4 コース,433,54,12.4,28.6,47.8,0.17,3.2
山田 亮太,4644,5 コース,506,29,5.7,17.0,34.7,0.17,3.3
山田 亮太,4644,6 コース,660,21,3.1,9.8,23.7,0.17,3.4
