name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
松田 憲幸,3901,桐生,19,150,24,5.35,16.0,34.6,50.0,1,0,0.21
松田 憲幸,3901,戸田,27,196,37,5.29,18.8,33.1,52.0,3,0,0.2
松田 憲幸,3901,江戸川,24,191,34,5.3,17.8,34.0,49.7,2,0,0.23
松田 憲幸,3901,平和島,22,176,35,5.07,19.8,32.3,46.5,4,1,0.21
松田 憲幸,3901,多摩川,23,200,43,5.6,21.5,40.0,54.5,4,0,0.18
松田 憲幸,3901,浜名湖,20,152,24,5.43,15.7,36.8,52.6,1,0,0.21
松田 憲幸,3901,蒲郡,19,158,28,5.46,17.7,36.0,55.0,1,0,0.21
松田 憲幸,3901,常滑,25,204,26,4.84,12.7,27.9,43.6,3,0,0.23
松田 憲幸,3901,津,21,180,30,5.28,16.6,33.8,48.8,1,0,0.21
松田 憲幸,3901,三国,18,137,22,5.04,16.0,29.9,51.0,1,0,0.2
松田 憲幸,3901,びわこ,14,137,28,5.83,20.4,39.4,60.5,2,0,0.2
松田 憲幸,3901,住之江,25,210,26,5.01,12.3,30.4,49.0,2,0,0.2
松田 憲幸,3901,尼崎,22,195,32,5.3,16.4,35.3,51.2,3,0,0.19
松田 憲幸,3901,鳴門,20,171,21,4.96,12.2,30.9,49.1,1,0,0.21
松田 憲幸,3901,丸亀,29,254,47,5.22,18.5,36.2,48.0,2,0,0.19
松田 憲幸,3901,児島,33,286,36,4.67,12.5,24.8,41.6,1,0,0.22
松田 憲幸,3901,宮島,32,279,49,5.2,17.5,30.8,50.5,2,0,0.21
松田 憲幸,3901,徳山,90,868,169,5.37,19.4,34.9,52.8,8,0,0.2
松田 憲幸,3901,下関,100,892,156,5.59,17.4,37.0,55.6,19,0,0.2
松田 憲幸,3901,若松,32,294,50,5.52,17.0,37.4,53.0,2,0,0.2
松田 憲幸,3901,芦屋,28,254,48,5.38,18.9,34.2,52.7,3,0,0.19
松田 憲幸,3901,福岡,20,171,27,5.33,15.7,36.8,53.8,3,0,0.21
松田 憲幸,3901,唐津,31,280,42,5.26,15.0,36.0,52.8,3,0,0.2
松田 憲幸,3901,大村,39,327,49,5.25,14.9,32.1,51.3,7,0,0.2
