name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
山本 梨菜,4994,1 号艇,146,143,2,0,1,0,0,0
山本 梨菜,4994,2 号艇,204,3,196,1,2,1,0,1
山本 梨菜,4994,3 号艇,192,0,2,182,4,3,1,0
山本 梨菜,4994,4 号艇,217,0,2,1,173,14,27,0
山本 梨菜,4994,5 号艇,295,0,0,1,10,194,90,0
山本 梨菜,4994,6 号艇,332,0,0,2,4,16,310,0
