name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
外崎 悟,4809,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
外崎 悟,4809,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
外崎 悟,4809,G2,2,13,0,4.38,0.0,23.0,30.7,0,0,0.19,3.8
外崎 悟,4809,G3,6,56,6,4.46,10.7,28.5,37.5,0,0,0.18,3.7
外崎 悟,4809,一般,253,2090,257,4.9,12.3,28.6,47.4,18,2,0.17,3.5
外崎 悟,4809,総合,261,2159,263,4.89,12.1,28.5,47.0,18,2,0.17,3.5
