name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
松井 洪弥,4824,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
松井 洪弥,4824,G1,166,19,17,30,26,33,40,1,1,0,0,0,0,0,0
松井 洪弥,4824,G2,83,10,16,9,19,16,13,0,0,0,0,0,0,0,0
松井 洪弥,4824,G3,140,27,25,31,19,16,21,0,0,0,1,0,0,0,0
松井 洪弥,4824,一般,2129,405,388,392,355,291,278,8,10,2,8,0,0,3,0
松井 洪弥,4824,総合,2518,461,446,462,419,356,352,9,11,2,9,0,0,3,0
