name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
光山 武,2525,1 コース,527,137,120,1,0,0,15,1
光山 武,2525,2 コース,692,115,0,71,26,0,18,0
光山 武,2525,3 コース,356,33,0,12,5,9,7,0
光山 武,2525,4 コース,180,6,0,0,1,5,0,0
光山 武,2525,5 コース,133,2,0,0,2,0,0,0
光山 武,2525,6 コース,56,0,0,0,0,0,0,0
