name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
冨好 祐真,4712,桐生,1,6,0,4.0,0.0,16.6,33.3,0,0,0.14
冨好 祐真,4712,戸田,9,63,3,4.16,4.7,15.8,33.3,0,0,0.19
冨好 祐真,4712,江戸川,12,100,7,4.45,7.0,27.0,41.0,0,0,0.19
冨好 祐真,4712,平和島,1,9,0,4.11,0.0,22.2,22.2,0,0,0.18
冨好 祐真,4712,多摩川,3,28,4,4.5,14.2,25.0,35.7,0,0,0.17
冨好 祐真,4712,浜名湖,11,85,5,3.15,5.8,10.5,21.1,0,0,0.18
冨好 祐真,4712,蒲郡,5,33,2,3.52,6.0,12.1,24.2,0,0,0.22
冨好 祐真,4712,常滑,10,65,1,2.68,1.5,7.6,16.9,0,0,0.2
冨好 祐真,4712,津,6,48,1,2.5,2.0,6.2,14.5,0,0,0.2
冨好 祐真,4712,三国,14,103,0,2.53,0.0,3.8,9.7,0,0,0.2
冨好 祐真,4712,びわこ,13,104,0,2.69,0.0,5.7,19.2,0,0,0.19
冨好 祐真,4712,住之江,17,118,2,3.47,1.6,9.3,27.1,0,0,0.18
冨好 祐真,4712,尼崎,44,365,19,3.44,5.2,13.1,25.7,0,0,0.19
冨好 祐真,4712,鳴門,6,51,3,3.47,5.8,11.7,25.4,0,0,0.2
冨好 祐真,4712,丸亀,6,50,1,3.42,2.0,10.0,28.0,0,0,0.18
冨好 祐真,4712,児島,8,65,1,2.95,1.5,6.1,23.0,0,0,0.19
冨好 祐真,4712,宮島,5,42,4,3.67,9.5,14.2,30.9,1,0,0.2
冨好 祐真,4712,徳山,7,57,0,2.44,0.0,3.5,10.5,0,0,0.18
冨好 祐真,4712,下関,5,42,1,3.21,2.3,9.5,23.8,0,0,0.19
冨好 祐真,4712,若松,2,14,0,3.79,0.0,7.1,42.8,0,0,0.16
冨好 祐真,4712,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
冨好 祐真,4712,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
冨好 祐真,4712,唐津,1,6,0,1.33,0.0,0.0,0.0,0,0,0.2
冨好 祐真,4712,大村,1,11,0,4.0,0.0,9.0,36.3,0,0,0.18
