name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
眞鳥 康太,5048,1 コース,123,39,31.7,51.2,65.8,0.17,3.3
眞鳥 康太,5048,2 コース,179,13,7.2,27.3,49.1,0.18,3.8
眞鳥 康太,5048,3 コース,179,14,7.8,23.4,42.4,0.18,3.7
眞鳥 康太,5048,4 コース,170,9,5.2,14.7,33.5,0.2,4.0
眞鳥 康太,5048,5 コース,237,6,2.5,12.6,30.8,0.2,4.1
眞鳥 康太,5048,6 コース,361,2,0.5,4.7,16.9,0.21,4.4
