name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
峯 保男,2834,1 コース,53,3,5.6,30.1,43.4,0.29,4.4
峯 保男,2834,2 コース,81,12,14.8,27.1,51.8,0.27,4.0
峯 保男,2834,3 コース,135,9,6.6,19.2,33.3,0.28,4.1
峯 保男,2834,4 コース,134,10,7.4,16.4,32.0,0.27,4.0
峯 保男,2834,5 コース,165,7,4.2,10.3,20.0,0.23,3.5
峯 保男,2834,6 コース,162,4,2.4,5.5,15.4,0.23,3.8
