name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
山崎 毅,2903,1 号艇,1000,965,24,7,2,1,0,1
山崎 毅,2903,2 号艇,1033,86,870,48,23,6,0,0
山崎 毅,2903,3 号艇,987,33,159,656,105,30,4,0
山崎 毅,2903,4 号艇,981,22,85,127,646,92,8,1
山崎 毅,2903,5 号艇,954,23,118,113,218,456,26,0
山崎 毅,2903,6 号艇,870,44,168,128,164,155,211,0
