name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
小泉 秀人,2505,1 コース,753,111,14.7,33.7,54.4,0.22,3.6
小泉 秀人,2505,2 コース,919,93,10.1,25.7,51.1,0.23,4.1
小泉 秀人,2505,3 コース,925,72,7.7,19.5,40.4,0.23,4.2
小泉 秀人,2505,4 コース,766,61,7.9,21.4,44.6,0.23,4.0
小泉 秀人,2505,5 コース,458,18,3.9,15.5,33.8,0.23,4.2
小泉 秀人,2505,6 コース,155,2,1.2,8.3,30.9,0.25,4.7
