name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
福永 達夫,2205,1 号艇,350,62,17.7,45.7,63.1,6,0
福永 達夫,2205,2 号艇,328,46,14.0,38.7,61.5,3,0
福永 達夫,2205,3 号艇,317,42,13.2,37.5,59.6,6,0
福永 達夫,2205,4 号艇,333,24,7.2,33.3,57.9,10,0
福永 達夫,2205,5 号艇,295,37,12.5,34.2,58.9,8,1
福永 達夫,2205,6 号艇,310,39,12.5,31.6,53.8,7,0
