name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
吉原 快誓,5420,1 号艇,0,0,0,0,0,0,0,0
吉原 快誓,5420,2 号艇,0,0,0,0,0,0,0,0
吉原 快誓,5420,3 号艇,0,0,0,0,0,0,0,0
吉原 快誓,5420,4 号艇,0,0,0,0,0,0,0,0
吉原 快誓,5420,5 号艇,9,0,0,0,0,0,9,0
吉原 快誓,5420,6 号艇,23,0,0,0,0,0,23,0
