name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山崎 鉄平,4879,桐生,3,25,2,4.32,8.0,28.0,36.0,0,0,0.17
山崎 鉄平,4879,戸田,4,30,3,4.3,10.0,23.3,36.6,1,0,0.17
山崎 鉄平,4879,江戸川,9,77,14,5.04,18.1,31.1,45.4,0,0,0.18
山崎 鉄平,4879,平和島,6,54,5,4.17,9.2,18.5,35.1,0,0,0.16
山崎 鉄平,4879,多摩川,3,24,4,4.5,16.6,20.8,33.3,0,0,0.15
山崎 鉄平,4879,浜名湖,7,61,8,5.05,13.1,32.7,49.1,0,0,0.16
山崎 鉄平,4879,蒲郡,4,35,1,3.69,2.8,8.5,31.4,0,0,0.18
山崎 鉄平,4879,常滑,6,46,7,5.11,15.2,30.4,45.6,1,0,0.17
山崎 鉄平,4879,津,3,25,1,3.56,4.0,8.0,28.0,0,0,0.17
山崎 鉄平,4879,三国,5,41,2,4.32,4.8,17.0,39.0,0,0,0.17
山崎 鉄平,4879,びわこ,5,44,6,4.8,13.6,25.0,45.4,0,0,0.19
山崎 鉄平,4879,住之江,4,33,2,4.45,6.0,18.1,39.3,0,0,0.17
山崎 鉄平,4879,尼崎,6,51,7,4.43,13.7,25.4,41.1,0,0,0.16
山崎 鉄平,4879,鳴門,9,73,10,4.75,13.7,31.5,41.1,0,0,0.16
山崎 鉄平,4879,丸亀,5,40,3,3.73,7.5,17.5,32.5,0,0,0.15
山崎 鉄平,4879,児島,8,77,15,5.34,19.4,32.4,51.9,0,0,0.15
山崎 鉄平,4879,宮島,7,55,4,5.09,7.2,29.0,52.7,1,0,0.16
山崎 鉄平,4879,徳山,6,51,5,3.75,9.8,15.6,29.4,0,0,0.16
山崎 鉄平,4879,下関,10,96,19,5.14,19.7,34.3,46.8,1,0,0.15
山崎 鉄平,4879,若松,14,112,11,4.2,9.8,18.7,38.3,0,0,0.16
山崎 鉄平,4879,芦屋,14,106,9,4.02,8.4,22.6,33.9,1,0,0.16
山崎 鉄平,4879,福岡,13,115,16,4.57,13.9,26.9,44.3,1,0,0.18
山崎 鉄平,4879,唐津,59,515,56,4.51,10.8,25.0,42.1,5,0,0.17
山崎 鉄平,4879,大村,23,171,14,4.32,8.1,25.1,37.4,2,0,0.15
