name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
鈴木 雄斗,4827,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
鈴木 雄斗,4827,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
鈴木 雄斗,4827,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
鈴木 雄斗,4827,G3,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
鈴木 雄斗,4827,一般,24,179,7,2.73,3.9,8.3,17.3,0,0,0.2,3.6
鈴木 雄斗,4827,総合,24,179,7,2.73,3.9,8.3,17.3,0,0,0.2,3.6
