name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
橋谷田 佳織,3355,桐生,18,152,10,4.67,6.5,19.7,40.1,0,0,0.3
橋谷田 佳織,3355,戸田,34,298,13,4.77,4.3,24.8,48.9,1,0,0.28
橋谷田 佳織,3355,江戸川,23,198,26,5.27,13.1,30.3,53.5,2,0,0.32
橋谷田 佳織,3355,平和島,49,434,28,4.78,6.4,22.1,45.8,0,0,0.27
橋谷田 佳織,3355,多摩川,48,405,21,4.62,5.1,19.5,45.1,0,0,0.28
橋谷田 佳織,3355,浜名湖,26,230,16,4.64,6.9,17.8,43.9,1,0,0.3
橋谷田 佳織,3355,蒲郡,20,171,7,4.73,4.0,21.6,45.0,0,0,0.3
橋谷田 佳織,3355,常滑,21,172,11,4.81,6.4,20.9,45.9,1,1,0.3
橋谷田 佳織,3355,津,31,262,17,4.55,6.4,23.6,40.4,2,0,0.3
橋谷田 佳織,3355,三国,21,175,17,4.9,9.7,26.2,46.8,2,0,0.29
橋谷田 佳織,3355,びわこ,24,220,4,4.4,1.8,20.4,39.5,1,0,0.28
橋谷田 佳織,3355,住之江,24,195,18,4.96,9.2,26.6,47.6,3,0,0.24
橋谷田 佳織,3355,尼崎,21,172,7,4.72,4.0,19.7,45.3,0,0,0.29
橋谷田 佳織,3355,鳴門,19,161,5,4.57,3.1,18.0,42.8,0,0,0.28
橋谷田 佳織,3355,丸亀,25,221,17,5.07,7.6,27.6,49.7,2,0,0.28
橋谷田 佳織,3355,児島,19,167,6,4.51,3.5,19.7,43.7,1,0,0.29
橋谷田 佳織,3355,宮島,27,248,20,4.97,8.0,25.0,50.8,2,0,0.28
橋谷田 佳織,3355,徳山,27,239,11,4.61,4.6,20.0,42.6,0,0,0.3
橋谷田 佳織,3355,下関,24,213,13,4.99,6.1,28.1,50.7,0,0,0.27
橋谷田 佳織,3355,若松,16,152,6,4.91,3.9,21.7,52.6,1,0,0.29
橋谷田 佳織,3355,芦屋,23,204,5,4.66,2.4,22.0,44.6,1,0,0.3
橋谷田 佳織,3355,福岡,15,128,6,4.52,4.6,19.5,42.1,1,0,0.3
橋谷田 佳織,3355,唐津,24,219,10,4.41,4.5,19.6,37.4,1,0,0.28
橋谷田 佳織,3355,大村,23,188,8,4.47,4.2,18.6,38.3,0,0,0.3
