name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
鈴木 詔子,2988,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鈴木 詔子,2988,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
鈴木 詔子,2988,G2,16,0,2,1,4,7,2,0,0,0,0,0,0,0,0
鈴木 詔子,2988,G3,185,15,32,47,47,23,17,3,0,1,2,0,1,0,0
鈴木 詔子,2988,一般,1946,81,199,311,431,497,409,13,7,0,10,3,0,1,1
鈴木 詔子,2988,総合,2147,96,233,359,482,527,428,16,7,1,12,3,1,1,1
