name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
中山 将,4797,1 号艇,314,181,57.6,69.7,79.9,1,0
中山 将,4797,2 号艇,332,59,17.7,40.6,53.6,2,0
中山 将,4797,3 号艇,322,43,13.3,36.6,55.2,4,0
中山 将,4797,4 号艇,360,36,10.0,23.6,41.3,4,0
中山 将,4797,5 号艇,439,28,6.3,15.0,28.7,5,1
中山 将,4797,6 号艇,441,21,4.7,12.2,27.8,2,0
