name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
稲崎 伸幸,3240,1 号艇,302,40,13.2,31.7,47.6,0,0
稲崎 伸幸,3240,2 号艇,310,43,13.8,26.1,40.6,1,0
稲崎 伸幸,3240,3 号艇,284,24,8.4,19.3,35.5,0,0
稲崎 伸幸,3240,4 号艇,289,24,8.3,21.1,38.4,1,1
稲崎 伸幸,3240,5 号艇,302,23,7.6,14.2,31.7,0,0
稲崎 伸幸,3240,6 号艇,295,15,5.0,14.9,32.8,1,0
