name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
上中 俊夫,2370,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
上中 俊夫,2370,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
上中 俊夫,2370,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
上中 俊夫,2370,G3,2,15,2,4.87,13.3,26.6,40.0,0,0,0.24,4.2
上中 俊夫,2370,一般,166,1237,102,4.28,8.2,20.8,36.5,1,0,0.25,4.4
上中 俊夫,2370,総合,168,1252,104,4.29,8.3,20.9,36.5,1,0,0.25,4.4
