name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
難波 茂,2788,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
難波 茂,2788,G1,61,5,8,12,8,14,11,0,1,0,2,0,0,0,0
難波 茂,2788,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
難波 茂,2788,G3,154,12,31,24,35,30,22,0,0,0,0,0,0,0,0
難波 茂,2788,一般,3606,473,686,703,686,633,400,10,11,0,14,0,0,0,0
難波 茂,2788,総合,3821,490,725,739,729,677,433,10,12,0,16,0,0,0,0
