name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
坂井 康嗣,4106,1 コース,712,212,29.7,48.8,63.4,0.23,4.5
坂井 康嗣,4106,2 コース,748,89,11.9,31.2,50.9,0.23,4.5
坂井 康嗣,4106,3 コース,802,82,10.2,26.3,45.2,0.22,4.2
坂井 康嗣,4106,4 コース,981,90,9.1,25.6,46.4,0.21,4.1
坂井 康嗣,4106,5 コース,948,73,7.7,19.8,37.7,0.21,3.8
坂井 康嗣,4106,6 コース,674,27,4.0,12.7,29.0,0.21,3.9
