name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
秋元 哲,4532,1 号艇,630,397,63.0,76.8,84.9,23,16
秋元 哲,4532,2 号艇,559,137,24.5,55.4,69.5,15,1
秋元 哲,4532,3 号艇,542,126,23.2,48.7,65.6,13,2
秋元 哲,4532,4 号艇,585,109,18.6,40.1,58.6,24,5
秋元 哲,4532,5 号艇,570,48,8.4,26.8,46.8,28,1
秋元 哲,4532,6 号艇,565,30,5.3,15.7,34.3,16,2
