name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
宮之原 輝紀,4939,1 コース,383,276,263,0,0,0,13,0
宮之原 輝紀,4939,2 コース,290,71,0,49,11,0,10,1
宮之原 輝紀,4939,3 コース,278,64,0,9,19,23,11,2
宮之原 輝紀,4939,4 コース,303,62,0,21,21,12,8,0
宮之原 輝紀,4939,5 コース,357,50,0,1,2,41,6,0
宮之原 輝紀,4939,6 コース,390,13,0,1,5,6,0,1
