name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
藤井 太雅,5253,1 コース,33,9,7,0,0,0,2,0
藤井 太雅,5253,2 コース,39,2,0,2,0,0,0,0
藤井 太雅,5253,3 コース,43,5,0,0,3,1,1,0
藤井 太雅,5253,4 コース,72,5,0,0,3,2,0,0
藤井 太雅,5253,5 コース,89,2,0,0,0,2,0,0
藤井 太雅,5253,6 コース,256,2,0,1,0,1,0,0
