name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
今泉 敏行,2957,桐生,9,69,6,4.33,8.7,20.2,36.2,0,0,0.24
今泉 敏行,2957,戸田,12,85,6,4.38,7.0,24.7,42.3,0,0,0.22
今泉 敏行,2957,江戸川,16,115,8,4.09,6.9,19.1,33.9,0,0,0.23
今泉 敏行,2957,平和島,7,52,5,4.46,9.6,25.0,44.2,0,0,0.2
今泉 敏行,2957,多摩川,9,72,2,3.64,2.7,13.8,33.3,0,0,0.21
今泉 敏行,2957,浜名湖,13,106,10,4.19,9.4,20.7,38.6,0,0,0.24
今泉 敏行,2957,蒲郡,20,168,16,3.71,9.5,16.0,26.7,0,0,0.25
今泉 敏行,2957,常滑,13,118,12,4.11,10.1,24.5,34.7,0,0,0.23
今泉 敏行,2957,津,9,69,8,4.57,11.5,27.5,42.0,0,0,0.21
今泉 敏行,2957,三国,6,41,2,3.39,4.8,12.2,24.3,0,0,0.21
今泉 敏行,2957,びわこ,8,54,5,4.07,9.2,25.9,35.1,0,0,0.23
今泉 敏行,2957,住之江,3,22,3,3.45,13.6,18.1,18.1,0,0,0.23
今泉 敏行,2957,尼崎,13,99,4,3.83,4.0,16.1,34.3,0,0,0.2
今泉 敏行,2957,鳴門,5,40,4,4.78,10.0,25.0,47.5,0,0,0.24
今泉 敏行,2957,丸亀,8,56,3,3.68,5.3,17.8,30.3,0,0,0.25
今泉 敏行,2957,児島,5,43,2,3.77,4.6,16.2,30.2,0,0,0.24
今泉 敏行,2957,宮島,6,54,4,4.15,7.4,20.3,35.1,0,0,0.21
今泉 敏行,2957,徳山,4,32,2,4.22,6.2,25.0,34.3,0,0,0.22
今泉 敏行,2957,下関,4,33,0,3.15,0.0,15.1,21.2,0,0,0.23
今泉 敏行,2957,若松,2,20,1,4.15,5.0,30.0,40.0,0,0,0.21
今泉 敏行,2957,芦屋,6,51,1,3.41,1.9,11.7,29.4,0,0,0.22
今泉 敏行,2957,福岡,8,59,1,3.37,1.6,11.8,27.1,0,0,0.24
今泉 敏行,2957,唐津,7,52,2,3.27,3.8,9.6,23.0,0,0,0.22
今泉 敏行,2957,大村,4,36,2,2.89,5.5,11.1,13.8,0,0,0.26
