name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
中村 亮太,4070,桐生,10,83,14,5.39,16.8,30.1,46.9,1,0,0.16
中村 亮太,4070,戸田,11,87,23,6.21,26.4,43.6,60.9,3,1,0.16
中村 亮太,4070,江戸川,9,63,10,5.06,15.8,30.1,44.4,1,0,0.19
中村 亮太,4070,平和島,13,104,26,6.33,25.0,47.1,63.4,2,2,0.16
中村 亮太,4070,多摩川,8,64,19,6.38,29.6,50.0,65.6,3,1,0.14
中村 亮太,4070,浜名湖,22,180,39,5.87,21.6,42.7,55.5,8,1,0.17
中村 亮太,4070,蒲郡,18,153,39,6.54,25.4,50.9,70.5,6,0,0.16
中村 亮太,4070,常滑,11,82,26,7.09,31.7,58.5,75.6,4,1,0.17
中村 亮太,4070,津,14,110,26,5.94,23.6,43.6,55.4,3,0,0.18
中村 亮太,4070,三国,13,113,32,6.89,28.3,55.7,70.8,5,1,0.15
中村 亮太,4070,びわこ,10,93,19,5.8,20.4,43.0,61.2,1,0,0.17
中村 亮太,4070,住之江,17,143,35,6.37,24.4,43.3,62.2,5,2,0.16
中村 亮太,4070,尼崎,13,113,31,6.41,27.4,46.9,62.8,5,0,0.15
中村 亮太,4070,鳴門,13,98,38,7.14,38.7,61.2,74.4,6,0,0.14
中村 亮太,4070,丸亀,19,185,44,5.99,23.7,38.9,61.6,3,0,0.16
中村 亮太,4070,児島,17,152,39,6.26,25.6,46.7,63.8,7,0,0.17
中村 亮太,4070,宮島,18,173,50,6.3,28.9,49.1,62.4,6,1,0.16
中村 亮太,4070,徳山,21,196,53,6.18,27.0,44.3,61.2,7,1,0.17
中村 亮太,4070,下関,25,227,62,6.33,27.3,46.7,64.7,7,1,0.17
中村 亮太,4070,若松,25,236,52,5.85,22.0,37.7,60.1,6,2,0.17
中村 亮太,4070,芦屋,15,130,36,6.17,27.6,48.4,60.7,6,1,0.14
中村 亮太,4070,福岡,31,285,75,6.43,26.3,50.5,66.3,13,1,0.16
中村 亮太,4070,唐津,31,268,82,6.39,30.6,48.5,61.9,6,0,0.16
中村 亮太,4070,大村,75,694,225,6.82,32.4,54.0,68.1,29,12,0.16
