name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
田川 晴美,3667,1 コース,402,45,11.1,29.8,45.5,0.21,3.4
田川 晴美,3667,2 コース,478,36,7.5,21.5,38.2,0.2,3.4
田川 晴美,3667,3 コース,516,43,8.3,17.4,32.3,0.19,3.2
田川 晴美,3667,4 コース,474,30,6.3,17.3,33.3,0.2,3.3
田川 晴美,3667,5 コース,584,20,3.4,9.4,23.6,0.19,3.3
田川 晴美,3667,6 コース,697,17,2.4,7.6,16.9,0.21,3.6
