name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
原田 俊法,5099,1 コース,19,3,15.7,21.0,31.5,0.18,3.4
原田 俊法,5099,2 コース,24,0,0.0,4.1,8.3,0.23,4.3
原田 俊法,5099,3 コース,24,0,0.0,4.1,12.5,0.18,3.6
原田 俊法,5099,4 コース,17,0,0.0,11.7,17.6,0.14,3.0
原田 俊法,5099,5 コース,40,0,0.0,5.0,5.0,0.19,3.4
原田 俊法,5099,6 コース,157,0,0.0,0.6,2.5,0.21,4.1
