name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
西橋 奈未,4961,1 号艇,303,201,66.3,76.2,87.7,10,8
西橋 奈未,4961,2 号艇,243,53,21.8,54.3,68.7,6,0
西橋 奈未,4961,3 号艇,232,52,22.4,52.5,65.0,11,0
西橋 奈未,4961,4 号艇,327,48,14.6,34.2,53.8,7,0
西橋 奈未,4961,5 号艇,337,27,8.0,23.7,40.6,6,0
西橋 奈未,4961,6 号艇,381,25,6.5,17.5,38.0,4,0
