name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
真子 奈津実,4525,1 号艇,399,370,5,2,3,1,18,0
真子 奈津実,4525,2 号艇,524,2,467,18,4,6,27,0
真子 奈津実,4525,3 号艇,522,0,4,462,20,11,25,0
真子 奈津実,4525,4 号艇,516,0,0,5,415,45,51,0
真子 奈津実,4525,5 号艇,550,0,0,0,28,431,91,0
真子 奈津実,4525,6 号艇,550,0,0,0,3,66,481,0
