name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
荒川 昭,2970,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
荒川 昭,2970,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
荒川 昭,2970,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
荒川 昭,2970,G3,10,89,7,4.16,7.8,15.7,34.8,0,0,0.19,2.6
荒川 昭,2970,一般,385,3079,206,4.06,6.6,19.0,34.5,6,0,0.2,3.2
荒川 昭,2970,総合,395,3168,213,4.07,6.7,18.9,34.5,6,0,0.2,3.2
