name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
太田 克哉,3560,1 コース,673,213,31.6,53.3,67.1,0.19,3.0
太田 克哉,3560,2 コース,753,102,13.5,32.4,49.8,0.21,3.6
太田 克哉,3560,3 コース,845,93,11.0,27.5,45.8,0.2,3.3
太田 克哉,3560,4 コース,865,98,11.3,25.7,43.1,0.21,3.5
太田 克哉,3560,5 コース,909,72,7.9,19.2,36.1,0.2,3.2
太田 克哉,3560,6 コース,813,15,1.8,8.0,22.5,0.22,3.8
